,datetime,price,signal,action,position,equity,pnl
2403,2024-02-01 02:00:00+00:00,2256.974365234375,0,Sem sinal,0,100000.0,0.0
2404,2024-02-01 03:00:00+00:00,2256.04638671875,0,Sem sinal,0,100000.0,0.0
2405,2024-02-01 04:00:00+00:00,2261.5419921875,0,Sem sinal,0,100000.0,0.0
2406,2024-02-01 05:00:00+00:00,2266.406494140625,0,Sem sinal,0,100000.0,0.0
2407,2024-02-01 06:00:00+00:00,2271.30615234375,0,Sem sinal,0,100000.0,0.0
2408,2024-02-01 07:00:00+00:00,2270.618408203125,0,Sem sinal,0,100000.0,0.0
2409,2024-02-01 08:00:00+00:00,2270.178466796875,0,Sem sinal,0,100000.0,0.0
2410,2024-02-01 09:00:00+00:00,2265.321044921875,0,Sem sinal,0,100000.0,0.0
2411,2024-02-01 10:00:00+00:00,2266.584228515625,0,Sem sinal,0,100000.0,0.0
2412,2024-02-01 11:00:00+00:00,2264.14453125,0,Sem sinal,0,100000.0,0.0
2413,2024-02-01 12:00:00+00:00,2268.17236328125,0,Sem sinal,0,100000.0,0.0
2414,2024-02-01 13:00:00+00:00,2270.7822265625,0,Sem sinal,0,100000.0,0.0
2415,2024-02-01 14:00:00+00:00,2292.239990234375,0,Sem sinal,0,100000.0,0.0
2416,2024-02-01 15:00:00+00:00,2289.143310546875,0,Sem sinal,0,100000.0,0.0
2417,2024-02-01 16:00:00+00:00,2291.934814453125,0,Sem sinal,0,100000.0,0.0
2418,2024-02-01 17:00:00+00:00,2304.059814453125,0,Sem sinal,0,100000.0,0.0
2419,2024-02-01 18:00:00+00:00,2295.468017578125,0,Sem sinal,0,100000.0,0.0
2420,2024-02-01 19:00:00+00:00,2303.433837890625,0,Sem sinal,0,100000.0,0.0
2421,2024-02-01 20:00:00+00:00,2297.8115234375,0,Sem sinal,0,100000.0,0.0
2422,2024-02-01 21:00:00+00:00,2305.04638671875,0,Sem sinal,0,100000.0,0.0
2423,2024-02-01 22:00:00+00:00,2296.4404296875,0,Sem sinal,0,100000.0,0.0
2424,2024-02-01 23:00:00+00:00,2303.628662109375,0,Sem sinal,0,100000.0,0.0
2425,2024-02-02 00:00:00+00:00,2311.10302734375,0,Sem sinal,0,100000.0,0.0
2426,2024-02-02 01:00:00+00:00,2306.364501953125,0,Sem sinal,0,100000.0,0.0
2427,2024-02-02 02:00:00+00:00,2301.563232421875,0,Sem sinal,0,100000.0,0.0
2428,2024-02-02 03:00:00+00:00,2301.3330078125,0,Sem sinal,0,100000.0,0.0
2429,2024-02-02 04:00:00+00:00,2297.962646484375,0,Sem sinal,0,100000.0,0.0
2430,2024-02-02 05:00:00+00:00,2304.57421875,0,Sem sinal,0,100000.0,0.0
2431,2024-02-02 06:00:00+00:00,2310.10498046875,0,Sem sinal,0,100000.0,0.0
2432,2024-02-02 07:00:00+00:00,2313.861328125,1,LONG aberto em 2313.861328125 | Stop: 2279.15 | Target: 2383.28,1,100000.0,0.0
2433,2024-02-02 08:00:00+00:00,2308.913818359375,0,Posição mantida,1,99989.30897520632,-10.691024793681446
2434,2024-02-02 09:00:00+00:00,2308.46337890625,0,Posição mantida,1,99988.33562505856,-11.66437494144079
2435,2024-02-02 10:00:00+00:00,2310.857666015625,0,Posição mantida,1,99993.50941633177,-6.490583668228855
2436,2024-02-02 11:00:00+00:00,2316.4970703125,0,Posição mantida,1,100005.69554915729,5.695549157295199
2437,2024-02-02 12:00:00+00:00,2314.131103515625,0,Posição mantida,1,100000.58295496655,0.5829549665437028
2438,2024-02-02 13:00:00+00:00,2289.556640625,0,Posição mantida,1,99947.48024178334,-52.519758216658104
2439,2024-02-02 14:00:00+00:00,2290.9736328125,0,Posição mantida,1,99950.5422061506,-49.45779384939786
2440,2024-02-02 15:00:00+00:00,2312.294921875,0,Posição mantida,1,99996.61516826665,-3.3848317333462496
2441,2024-02-02 16:00:00+00:00,2304.568603515625,0,Posição mantida,1,99979.91944353704,-20.080556462960807
2442,2024-02-02 17:00:00+00:00,2291.0458984375,0,Posição mantida,1,99950.69836422309,-49.3016357769116
2443,2024-02-02 18:00:00+00:00,2293.339599609375,0,Posição mantida,1,99955.65480034135,-44.34519965864692
2444,2024-02-02 19:00:00+00:00,2299.71826171875,0,Posição mantida,1,99969.43838804352,-30.561611956474998
2445,2024-02-02 20:00:00+00:00,2295.85107421875,0,Posição mantida,1,99961.0818209213,-38.91817907870132
2446,2024-02-02 21:00:00+00:00,2296.629638671875,0,Posição mantida,1,99962.76421312791,-37.23578687208629
2447,2024-02-02 22:00:00+00:00,2307.480224609375,0,Posição mantida,1,99986.21113668727,-13.788863312728662
2448,2024-02-02 23:00:00+00:00,2307.779052734375,0,Posição mantida,1,99986.85687141944,-13.143128580556663
2449,2024-02-03 00:00:00+00:00,2312.768310546875,0,Posição mantida,1,99997.63810915365,-2.3618908463513
2450,2024-02-03 01:00:00+00:00,2324.896728515625,0,Posição mantida,1,100023.84628727852,23.84628727851945
2451,2024-02-03 02:00:00+00:00,2320.810546875,0,Posição mantida,1,100015.01649788933,15.016497889334124
2452,2024-02-03 03:00:00+00:00,2320.873779296875,0,Posição mantida,1,100015.15313620276,15.153136202759043
2453,2024-02-03 04:00:00+00:00,2320.75390625,0,Posição mantida,1,100014.89410372441,14.894103724412133
2454,2024-02-03 05:00:00+00:00,2323.137939453125,0,Posição mantida,1,100020.04573743329,20.04573743328408
2455,2024-02-03 06:00:00+00:00,2320.494140625,0,Posição mantida,1,100014.33277876115,14.332778761151355
2456,2024-02-03 07:00:00+00:00,2314.3427734375,0,Posição mantida,1,100001.04035040183,1.0403504018330345
2457,2024-02-03 08:00:00+00:00,2306.963134765625,0,Posição mantida,1,99985.09376237131,-14.906237628693475
2458,2024-02-03 09:00:00+00:00,2314.7138671875,0,Posição mantida,1,100001.8422432065,1.8422432064912897
2459,2024-02-03 10:00:00+00:00,2313.09619140625,0,Posição mantida,1,99998.34662365145,-1.6533763485515607
2460,2024-02-03 11:00:00+00:00,2303.11279296875,0,Posição mantida,1,99976.77359696192,-23.226403038076327
2461,2024-02-03 12:00:00+00:00,2305.577880859375,0,Posição mantida,1,99982.1003809413,-17.899619058712734
2462,2024-02-03 13:00:00+00:00,2306.43212890625,0,Posição mantida,1,99983.94631707517,-16.053682924832003
2463,2024-02-03 14:00:00+00:00,2301.69091796875,0,Posição mantida,1,99973.70108137355,-26.298918626450618
2464,2024-02-03 15:00:00+00:00,2303.540283203125,0,Posição mantida,1,99977.69735637045,-22.302643629552588
2465,2024-02-03 16:00:00+00:00,2305.579345703125,0,Posição mantida,1,99982.10354630763,-17.89645369237869
2466,2024-02-03 17:00:00+00:00,2309.330810546875,0,Posição mantida,1,99990.21004948944,-9.789950510552536
2467,2024-02-03 18:00:00+00:00,2298.10595703125,0,Posição mantida,1,99965.95437483171,-34.045625168291906
2468,2024-02-03 19:00:00+00:00,2302.10693359375,0,Posição mantida,1,99974.60004541246,-25.399954587544403
2469,2024-02-03 20:00:00+00:00,2302.51708984375,0,Posição mantida,1,99975.48634798602,-24.51365201397493
2470,2024-02-03 21:00:00+00:00,2299.830322265625,0,Posição mantida,1,99969.6805385681,-30.31946143191022
2471,2024-02-03 22:00:00+00:00,2297.86279296875,0,Posição mantida,1,99965.42892402023,-34.57107597976516
2472,2024-02-03 23:00:00+00:00,2295.86181640625,0,Posição mantida,1,99961.10503360775,-38.89496639225054
2473,2024-02-04 00:00:00+00:00,2298.583984375,0,Posição mantida,1,99966.98733937876,-33.012660621238865
2474,2024-02-04 01:00:00+00:00,2304.7724609375,0,Posição mantida,1,99980.35995701855,-19.640042981454165
2475,2024-02-04 02:00:00+00:00,2302.97607421875,0,Posição mantida,1,99976.47816277073,-23.52183722926615
2476,2024-02-04 03:00:00+00:00,2302.637939453125,0,Posição mantida,1,99975.7474907086,-24.25250929140532
2477,2024-02-04 04:00:00+00:00,2296.8564453125,0,Posição mantida,1,99963.25431734865,-36.745682651344595
2478,2024-02-04 05:00:00+00:00,2299.55517578125,0,Posição mantida,1,99969.08597725832,-30.91402274167987
2479,2024-02-04 06:00:00+00:00,2287.79296875,0,Posição mantida,1,99943.669140717,-56.330859283006404
2480,2024-02-04 07:00:00+00:00,2290.351318359375,0,Posição mantida,1,99949.19745301963,-50.802546980366905
2481,2024-02-04 08:00:00+00:00,2289.63916015625,0,Posição mantida,1,99947.65855742017,-52.34144257983242
2482,2024-02-04 09:00:00+00:00,2303.417724609375,0,Posição mantida,1,99977.43252072048,-22.56747927951219
2483,2024-02-04 10:00:00+00:00,2300.185546875,0,Posição mantida,1,99970.44813990413,-29.55186009587274
2484,2024-02-04 11:00:00+00:00,2306.621337890625,0,Posição mantida,1,99984.35517689332,-15.644823106668039
2485,2024-02-04 12:00:00+00:00,2303.787841796875,0,Posição mantida,1,99978.23230328092,-21.767696719076636
2486,2024-02-04 13:00:00+00:00,2303.697021484375,0,Posição mantida,1,99978.0360505682,-21.963949431795804
2487,2024-02-04 14:00:00+00:00,2298.98681640625,0,Posição mantida,1,99967.85781512066,-32.14218487934073
2488,2024-02-04 15:00:00+00:00,2301.25830078125,0,Posição mantida,1,99972.76624318285,-27.233756817143796
2489,2024-02-04 16:00:00+00:00,2302.78369140625,0,Posição mantida,1,99976.06244465885,-23.937555341154713
2490,2024-02-04 17:00:00+00:00,2305.0244140625,0,Posição mantida,1,99980.90440002803,-19.095599971976075
2491,2024-02-04 18:00:00+00:00,2294.216064453125,0,Posição mantida,1,99957.5487445313,-42.45125546869788
2492,2024-02-04 19:00:00+00:00,2279.523681640625,0,Posição mantida,1,99925.8001201995,-74.19987980048892
2493,2024-02-04 20:00:00+00:00,2302.521240234375,0,Posição mantida,1,99975.49531652397,-24.504683476028188
2494,2024-02-04 21:00:00+00:00,2300.177490234375,0,Posição mantida,1,99970.43073038929,-29.569269610710826
2495,2024-02-04 22:00:00+00:00,2286.99853515625,0,Posição mantida,1,99941.95245704176,-58.047542958241664
2496,2024-02-04 23:00:00+00:00,2289.2841796875,0,Posição mantida,1,99946.89148364519,-53.108516354814505
2497,2024-02-05 00:00:00+00:00,2281.00537109375,0,Posição mantida,1,99929.00188824654,-70.9981117534697
2498,2024-02-05 01:00:00+00:00,2281.849365234375,0,Posição mantida,1,99930.82566681608,-69.17433318392784
2499,2024-02-05 02:00:00+00:00,2279.46240234375,0,Posição mantida,1,99925.66770237453,-74.332297625469
2500,2024-02-05 03:00:00+00:00,2292.82470703125,0,Posição mantida,1,99954.54217407489,-45.45782592510983
2501,2024-02-05 04:00:00+00:00,2293.093505859375,0,Posição mantida,1,99955.12301879721,-44.876981202788826
2502,2024-02-05 05:00:00+00:00,2293.255126953125,0,Posição mantida,1,99955.47226421608,-44.527735783918
2503,2024-02-05 06:00:00+00:00,2298.53369140625,0,Posição mantida,1,99966.87866180128,-33.121338198712216
2504,2024-02-05 07:00:00+00:00,2307.616943359375,0,Posição mantida,1,99986.50657087847,-13.493429121538835
2505,2024-02-05 08:00:00+00:00,2320.69970703125,0,Posição mantida,1,100014.77698517004,14.77698517004744
2506,2024-02-05 09:00:00+00:00,2318.037841796875,0,Posição mantida,1,100009.0249869798,9.024986979793148
2507,2024-02-05 10:00:00+00:00,2321.906982421875,0,Posição mantida,1,100017.38577459047,17.385774590464862
2508,2024-02-05 11:00:00+00:00,2327.25439453125,0,Posição mantida,1,100028.94094439337,28.940944393376355
2509,2024-02-05 12:00:00+00:00,2323.2978515625,0,Posição mantida,1,100020.39128992477,20.39128992476602
2510,2024-02-05 13:00:00+00:00,2327.547607421875,0,Posição mantida,1,100029.57454522127,29.574545221267012
2511,2024-02-05 14:00:00+00:00,2315.88671875,0,Posição mantida,1,100004.37664651805,4.376646518055027
2512,2024-02-05 15:00:00+00:00,2294.701904296875,0,Posição mantida,1,99958.59859103213,-41.40140896786271
2513,2024-02-05 16:00:00+00:00,2298.8408203125,0,Posição mantida,1,99967.54233360935,-32.457666390646736
2514,2024-02-05 17:00:00+00:00,2299.762451171875,0,Posição mantida,1,99969.5338765946,-30.466123405393787
2515,2024-02-05 18:00:00+00:00,2297.455810546875,0,Posição mantida,1,99964.5494797404,-35.4505202596106
2516,2024-02-05 19:00:00+00:00,2301.945556640625,0,Posição mantida,1,99974.25132755464,-25.748672445359276
2517,2024-02-05 20:00:00+00:00,2290.4228515625,0,Posição mantida,1,99949.35202840895,-50.64797159104795
2518,2024-02-05 21:00:00+00:00,2287.2314453125,0,Posição mantida,1,99942.4557502889,-57.54424971110783
2519,2024-02-05 22:00:00+00:00,2291.989990234375,0,Posição mantida,1,99952.73844282546,-47.26155717453495
2520,2024-02-05 23:00:00+00:00,2298.96240234375,0,Posição mantida,1,99967.8050590151,-32.19494098490983
2521,2024-02-06 00:00:00+00:00,2300.022705078125,0,Posição mantida,1,99970.09625667997,-29.903743320021658
2522,2024-02-06 01:00:00+00:00,2305.33544921875,0,Posição mantida,1,99981.57651281299,-18.423487187019248
2523,2024-02-06 02:00:00+00:00,2321.609130859375,0,Posição mantida,1,100016.74215010251,16.742150102515563
2524,2024-02-06 03:00:00+00:00,2315.07373046875,0,Posição mantida,1,100002.61986820259,2.6198682025868614
2525,2024-02-06 04:00:00+00:00,2312.101806640625,0,Posição mantida,1,99996.1978674716,-3.8021325284015584
2526,2024-02-06 05:00:00+00:00,2310.875,0,Posição mantida,1,99993.54687316672,-6.453126833274592
2527,2024-02-06 06:00:00+00:00,2313.98876953125,0,Posição mantida,1,100000.27538687107,0.27538687107364623
2528,2024-02-06 07:00:00+00:00,2323.93603515625,0,Posição mantida,1,100021.77033452435,21.77033452435473
2529,2024-02-06 08:00:00+00:00,2333.41259765625,0,Posição mantida,1,100042.24814446225,42.248144462254665
2530,2024-02-06 09:00:00+00:00,2331.79541015625,0,Posição mantida,1,100038.75358002933,38.75358002932372
2531,2024-02-06 10:00:00+00:00,2324.24560546875,0,Posição mantida,1,100022.43928194298,22.43928194297751
2532,2024-02-06 11:00:00+00:00,2323.738037109375,0,Posição mantida,1,100021.34248250819,21.342482508185377
2533,2024-02-06 12:00:00+00:00,2321.330322265625,0,Posição mantida,1,100016.13967537691,16.139675376910525
2534,2024-02-06 13:00:00+00:00,2334.74755859375,0,Posição mantida,1,100045.1328483148,45.13284831480169
2535,2024-02-06 14:00:00+00:00,2336.286376953125,0,Posição mantida,1,100048.45806564885,48.458065648853136
2536,2024-02-06 15:00:00+00:00,2341.583984375,0,Posição mantida,1,100059.9056129964,59.90561299640373
2537,2024-02-06 16:00:00+00:00,2347.260009765625,0,Posição mantida,1,100072.17087998029,72.17087998028227
2538,2024-02-06 17:00:00+00:00,2351.973388671875,0,Posição mantida,1,100082.35597372155,82.35597372155068
2539,2024-02-06 18:00:00+00:00,2363.3623046875,0,Posição mantida,1,100106.96616940871,106.96616940871762
2540,2024-02-06 19:00:00+00:00,2378.380615234375,0,Posição mantida,1,100139.41908774986,139.41908774986356
2541,2024-02-06 20:00:00+00:00,2380.90771484375,0,Posição mantida,1,100144.87987223738,144.87987223737343
2542,2024-02-06 21:00:00+00:00,2381.815673828125,0,Posição mantida,1,100146.84187180351,146.84187180350804
2543,2024-02-06 22:00:00+00:00,2381.699951171875,0,Posição mantida,1,100146.59180786311,146.59180786310787
2544,2024-02-06 23:00:00+00:00,2372.196533203125,0,Posição mantida,1,100126.05596620908,126.05596620908099
2545,2024-02-07 00:00:00+00:00,2379.5166015625,0,Posição mantida,1,100141.87382934202,141.87382934201742
2546,2024-02-07 01:00:00+00:00,2375.880615234375,0,Posição mantida,1,100134.01686253953,134.01686253953548
2547,2024-02-07 02:00:00+00:00,2375.361572265625,0,Posição mantida,1,100132.89526773512,132.89526773512583
2548,2024-02-07 03:00:00+00:00,2363.23193359375,0,Posição mantida,1,100106.68445180498,106.68445180497588
2549,2024-02-07 04:00:00+00:00,2358.94384765625,0,Posição mantida,1,100097.41836942272,97.41836942273041
2550,2024-02-07 05:00:00+00:00,2364.105712890625,0,Posição mantida,1,100108.57259282332,108.57259282331277
2551,2024-02-07 06:00:00+00:00,2361.565673828125,0,Posição mantida,1,100103.08384759985,103.08384759985078
2552,2024-02-07 07:00:00+00:00,2360.34619140625,0,Posição mantida,1,100100.44868012665,100.44868012664799
2553,2024-02-07 08:00:00+00:00,2360.991455078125,0,Posição mantida,1,100101.84302399686,101.84302399685374
2554,2024-02-07 09:00:00+00:00,2370.57861328125,0,Posição mantida,1,100122.55981909299,122.5598190929833
2555,2024-02-07 10:00:00+00:00,2353.886962890625,0,Posição mantida,1,100086.4909972761,86.49099727609632
2556,2024-02-07 11:00:00+00:00,2360.0791015625,0,Posição mantida,1,100099.87152833171,99.87152833171642
2557,2024-02-07 12:00:00+00:00,2371.315673828125,0,Posição mantida,1,100124.15252592013,124.15252592012926
2558,2024-02-07 13:00:00+00:00,2371.969970703125,0,Posição mantida,1,100125.56638954939,125.56638954939525
2559,2024-02-07 14:00:00+00:00,2365.004638671875,0,Posição mantida,1,100110.51507263038,110.51507263038607
2560,2024-02-07 15:00:00+00:00,2367.356689453125,0,Posição mantida,1,100115.59759584095,115.59759584096163
2561,2024-02-07 16:00:00+00:00,2393.051513671875,0,Sem sinal,0,100000.0,0.0
2562,2024-02-07 17:00:00+00:00,2410.189208984375,0,Sem sinal,0,100000.0,0.0
2563,2024-02-07 18:00:00+00:00,2416.27197265625,0,Sem sinal,0,100000.0,0.0
2564,2024-02-07 19:00:00+00:00,2420.444091796875,0,Sem sinal,0,100000.0,0.0
2565,2024-02-07 20:00:00+00:00,2437.58740234375,0,Sem sinal,0,100000.0,0.0
2566,2024-02-07 21:00:00+00:00,2429.638427734375,0,Sem sinal,0,100000.0,0.0
2567,2024-02-07 22:00:00+00:00,2424.662353515625,0,Sem sinal,0,100000.0,0.0
2568,2024-02-07 23:00:00+00:00,2423.901611328125,0,Sem sinal,0,100000.0,0.0
2569,2024-02-08 00:00:00+00:00,2433.8271484375,0,Sem sinal,0,100000.0,0.0
2570,2024-02-08 01:00:00+00:00,2442.239501953125,0,Sem sinal,0,100000.0,0.0
2571,2024-02-08 02:00:00+00:00,2433.547607421875,0,Sem sinal,0,100000.0,0.0
2572,2024-02-08 03:00:00+00:00,2432.920654296875,0,Sem sinal,0,100000.0,0.0
2573,2024-02-08 04:00:00+00:00,2426.15478515625,0,Sem sinal,0,100000.0,0.0
2574,2024-02-08 05:00:00+00:00,2421.90234375,0,Sem sinal,0,100000.0,0.0
2575,2024-02-08 06:00:00+00:00,2419.970458984375,0,Sem sinal,0,100000.0,0.0
2576,2024-02-08 07:00:00+00:00,2420.56591796875,0,Sem sinal,0,100000.0,0.0
2577,2024-02-08 08:00:00+00:00,2423.851318359375,0,Sem sinal,0,100000.0,0.0
2578,2024-02-08 09:00:00+00:00,2423.33837890625,0,Sem sinal,0,100000.0,0.0
2579,2024-02-08 10:00:00+00:00,2422.551513671875,0,Sem sinal,0,100000.0,0.0
2580,2024-02-08 11:00:00+00:00,2424.885986328125,0,Sem sinal,0,100000.0,0.0
2581,2024-02-08 12:00:00+00:00,2420.593017578125,0,Sem sinal,0,100000.0,0.0
2582,2024-02-08 13:00:00+00:00,2423.16845703125,0,Sem sinal,0,100000.0,0.0
2583,2024-02-08 14:00:00+00:00,2435.82470703125,0,Sem sinal,0,100000.0,0.0
2584,2024-02-08 15:00:00+00:00,2453.844482421875,0,Sem sinal,0,100000.0,0.0
2585,2024-02-08 16:00:00+00:00,2425.56591796875,0,Sem sinal,0,100000.0,0.0
2586,2024-02-08 17:00:00+00:00,2423.9228515625,0,Sem sinal,0,100000.0,0.0
2587,2024-02-08 18:00:00+00:00,2429.740966796875,0,Sem sinal,0,100000.0,0.0
2588,2024-02-08 19:00:00+00:00,2421.84765625,0,Sem sinal,0,100000.0,0.0
2589,2024-02-08 20:00:00+00:00,2428.079345703125,0,Sem sinal,0,100000.0,0.0
2590,2024-02-08 21:00:00+00:00,2426.10009765625,0,Sem sinal,0,100000.0,0.0
2591,2024-02-08 22:00:00+00:00,2424.795654296875,0,Sem sinal,0,100000.0,0.0
2592,2024-02-08 23:00:00+00:00,2420.04052734375,0,Sem sinal,0,100000.0,0.0
2593,2024-02-09 00:00:00+00:00,2423.64306640625,0,Sem sinal,0,100000.0,0.0
2594,2024-02-09 01:00:00+00:00,2424.254638671875,0,Sem sinal,0,100000.0,0.0
2595,2024-02-09 02:00:00+00:00,2455.271484375,0,Sem sinal,0,100000.0,0.0
2596,2024-02-09 03:00:00+00:00,2446.9501953125,0,Sem sinal,0,100000.0,0.0
2597,2024-02-09 04:00:00+00:00,2445.05224609375,0,Sem sinal,0,100000.0,0.0
2598,2024-02-09 05:00:00+00:00,2453.0595703125,0,Sem sinal,0,100000.0,0.0
2599,2024-02-09 06:00:00+00:00,2448.858642578125,0,Sem sinal,0,100000.0,0.0
2600,2024-02-09 07:00:00+00:00,2454.047607421875,0,Sem sinal,0,100000.0,0.0
2601,2024-02-09 08:00:00+00:00,2475.802490234375,0,Sem sinal,0,100000.0,0.0
2602,2024-02-09 09:00:00+00:00,2468.51123046875,0,Sem sinal,0,100000.0,0.0
2603,2024-02-09 10:00:00+00:00,2473.197265625,0,Sem sinal,0,100000.0,0.0
2604,2024-02-09 11:00:00+00:00,2502.6875,0,Sem sinal,0,100000.0,0.0
2605,2024-02-09 12:00:00+00:00,2513.632568359375,0,Sem sinal,0,100000.0,0.0
2606,2024-02-09 13:00:00+00:00,2513.842041015625,0,Sem sinal,0,100000.0,0.0
2607,2024-02-09 14:00:00+00:00,2495.19189453125,0,Sem sinal,0,100000.0,0.0
2608,2024-02-09 15:00:00+00:00,2495.058349609375,0,Sem sinal,0,100000.0,0.0
2609,2024-02-09 16:00:00+00:00,2486.371337890625,0,Sem sinal,0,100000.0,0.0
2610,2024-02-09 17:00:00+00:00,2497.585693359375,0,Sem sinal,0,100000.0,0.0
2611,2024-02-09 18:00:00+00:00,2501.426025390625,0,Sem sinal,0,100000.0,0.0
2612,2024-02-09 19:00:00+00:00,2487.849609375,0,Sem sinal,0,100000.0,0.0
2613,2024-02-09 20:00:00+00:00,2490.31201171875,0,Sem sinal,0,100000.0,0.0
2614,2024-02-09 21:00:00+00:00,2504.8251953125,0,Sem sinal,0,100000.0,0.0
2615,2024-02-09 22:00:00+00:00,2495.128662109375,0,Sem sinal,0,100000.0,0.0
2616,2024-02-09 23:00:00+00:00,2487.698486328125,0,Sem sinal,0,100000.0,0.0
2617,2024-02-10 00:00:00+00:00,2487.246826171875,0,Sem sinal,0,100000.0,0.0
2618,2024-02-10 01:00:00+00:00,2499.6396484375,0,Sem sinal,0,100000.0,0.0
2619,2024-02-10 02:00:00+00:00,2506.72216796875,0,Sem sinal,0,100000.0,0.0
2620,2024-02-10 03:00:00+00:00,2512.31298828125,0,Sem sinal,0,100000.0,0.0
2621,2024-02-10 04:00:00+00:00,2508.400390625,0,Sem sinal,0,100000.0,0.0
2622,2024-02-10 05:00:00+00:00,2505.998779296875,0,Sem sinal,0,100000.0,0.0
2623,2024-02-10 06:00:00+00:00,2505.86279296875,0,Sem sinal,0,100000.0,0.0
2624,2024-02-10 07:00:00+00:00,2497.17431640625,0,Sem sinal,0,100000.0,0.0
2625,2024-02-10 08:00:00+00:00,2489.250244140625,0,Sem sinal,0,100000.0,0.0
2626,2024-02-10 09:00:00+00:00,2489.119140625,0,Sem sinal,0,100000.0,0.0
2627,2024-02-10 10:00:00+00:00,2476.678955078125,0,Sem sinal,0,100000.0,0.0
2628,2024-02-10 11:00:00+00:00,2484.055419921875,0,Sem sinal,0,100000.0,0.0
2629,2024-02-10 12:00:00+00:00,2489.60791015625,0,Sem sinal,0,100000.0,0.0
2630,2024-02-10 13:00:00+00:00,2492.198974609375,0,Sem sinal,0,100000.0,0.0
2631,2024-02-10 14:00:00+00:00,2493.464111328125,0,Sem sinal,0,100000.0,0.0
2632,2024-02-10 15:00:00+00:00,2492.143798828125,0,Sem sinal,0,100000.0,0.0
2633,2024-02-10 16:00:00+00:00,2492.436767578125,0,Sem sinal,0,100000.0,0.0
2634,2024-02-10 17:00:00+00:00,2486.0009765625,0,Sem sinal,0,100000.0,0.0
